seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed1,seed1_row69580,0.5179013283024277,636.0,0.749546678456719,802.0,64.56672385620915,18.795758,0.415,-0.343334,0.64631,0.602858,-0.6190337448592195,1.7338192473737817,,,,,False,False,True,False,False
seed1,seed1_row50335,0.51639324867429,637.0,0.8687615826677209,707.0,66.83543300653595,20.462511,0.247513,-1.111918,0.647627,0.608623,0.3168673016536886,1.0530733528865732,,,,,False,True,False,False,False
seed1,seed1_row48937,0.5160731791312525,638.0,1.0523487771860995,541.0,66.58737448559671,19.818047,0.224077,-1.242065,0.626864,0.518785,0.21453676302557217,1.3162894515795434,,,,,False,True,False,False,False
seed1,seed1_row69285,0.5157284407647013,639.0,0.9352490389699196,639.0,66.17451797385621,19.731519,0.268845,-1.000489,0.628291,0.524893,0.044222802180505526,1.3516297694059938,,,,,True,False,False,True,False
seed1,seed1_row18519,0.5156613187259216,640.0,1.1099515079627025,500.0,65.90979575163398,19.107936,0.245757,-1.121369,0.645212,0.598058,-0.06498194307179884,1.6063175168538864,,,,,False,False,False,False,False
seed1,seed1_row113033,0.5149804827058247,641.0,0.6422509252827194,897.0,67.1624183006536,21.265017,0.277714,-0.95583,0.645026,0.597247,0.45175717015664585,0.7253087322131127,,,,,False,False,False,False,False
seed1,seed1_row117915,0.5147192609240631,642.0,0.5025744207008248,1029.0,,19.709835,0.281179,-0.938622,0.627761,0.522624,0.0,1.3604860870343758,,,,,True,False,False,False,False
seed1,seed1_row117719,0.5133039633247733,643.0,0.5502155444887148,984.0,69.09660130718954,23.126481,0.200181,-1.385163,0.596089,0.389195,1.2496575531580199,-0.03496227119035252,,,,,False,True,False,False,False
seed1,seed1_row53523,0.513071657154802,644.0,0.9203653306592704,654.0,67.25860294117646,20.707874,0.215791,-1.290364,0.644259,0.593898,0.4914358154827113,0.9528606309601296,,,,,False,False,True,False,False
seed1,seed1_row32071,0.5126455923939794,645.0,1.2614573369780089,389.0,65.2117565359477,18.146151,0.250405,-1.096453,0.620317,0.490894,-0.352941125664126,1.9991358829401504,,,,,True,False,False,True,False
seed1,seed1_row57686,0.511999613038876,646.0,0.8821707969098503,690.0,,18.849138,0.203794,-1.362749,0.656184,0.646335,0.0,1.7120174471983942,,,,,False,False,False,False,False
seed1,seed1_row31330,0.5114374645861012,647.0,1.1688147251496577,444.0,66.58447993447993,19.535919,0.202249,-1.372296,0.597049,0.393186,0.21334268602412354,1.431517969374254,,,,,True,False,False,False,False
seed1,seed1_row25921,0.5109544305386595,648.0,0.8816024432796621,691.0,66.95825980392158,20.534089,0.237165,-1.168284,0.638505,0.56888,0.3675365239277201,1.0238390094441994,,,,,True,False,True,True,False
seed1,seed1_row86181,0.5107878169642459,649.0,0.8687929308379934,706.0,65.88816993464052,19.631383,0.298527,-0.854324,0.612579,0.458166,-0.0739031504257532,1.3925279534142845,,,,,True,False,True,True,False
seed1,seed1_row46541,0.5097538009532492,650.0,0.9383500632175102,633.0,66.01888071895425,19.588183,0.274673,-0.971042,0.626201,0.515955,-0.019981580174173966,1.410171973039176,,,,,True,False,False,True,False
seed1,seed1_row58181,0.5094547641274616,651.0,0.9655821509192356,600.0,66.13376633986928,19.636453,0.261661,-1.037355,0.65568,0.644099,0.027411701960812784,1.390457231666641,,,,,False,False,False,False,False
seed1,seed1_row44302,0.507331122223215,652.0,1.1152212306763205,492.0,66.51370915032679,19.615948,0.212811,-1.308067,0.644205,0.593663,0.18414791200828187,1.3988320145927615,,,,,False,False,True,False,False
seed1,seed1_row72531,0.5059593223237601,653.0,0.1266673718067424,1291.0,64.59289735099338,20.265694,0.581304,0.328127,0.619493,0.487397,-0.6082365031079207,1.1334586077595439,,,,,False,True,False,False,False
seed1,seed1_row89284,0.5055611414524254,654.0,0.8010346461813543,762.0,66.56797385620915,20.382434,0.272575,-0.981599,0.639709,0.574102,0.20653350295840464,1.0857789121343153,,,,,True,False,False,True,False
seed1,seed1_row20258,0.5044424082874266,655.0,0.7773912042666709,784.0,66.7696568627451,20.607858,0.266449,-1.012712,0.633699,0.548118,0.2897329456254695,0.993709803802796,,,,,True,False,False,True,False
seed1,seed1_row71907,0.5037567879375061,656.0,0.9380723101159292,634.0,67.36021241830065,20.743551,0.20576,-1.350677,0.620041,0.489723,0.5333523458420375,0.9382892029935264,,,,,False,True,False,False,False
seed1,seed1_row56005,0.5036570802701295,657.0,1.0165566122446088,569.0,66.81988562091504,20.108119,0.215545,-1.291819,0.649117,0.615161,0.3104536040357946,1.1978163946204783,,,,,False,False,True,False,False
seed1,seed1_row79628,0.5032413289906542,658.0,0.7312113101619065,821.0,66.4828431372549,20.468347,0.292238,-0.884538,0.635332,0.555159,0.17141488541847053,1.0506897765316912,,,,,False,False,False,False,False
seed1,seed1_row7698,0.503193564576825,659.0,1.3728024513210682,299.0,65.74416666666667,18.359593,0.200312,-1.384346,0.643685,0.591394,-0.13330821307055518,1.9119605394962573,,,,,True,False,False,True,False
seed1,seed1_row30110,0.5025309843441275,660.0,0.822324010388068,745.0,65.47239379084967,19.384527,0.331189,-0.702814,0.621478,0.495827,-0.24542153480433526,1.4933504559263755,,,,,False,True,False,False,False
seed1,seed1_row71728,0.5022150733506221,661.0,0.7011013676818902,852.0,65.56741013071897,19.758706,0.354599,-0.598884,0.647011,0.605928,-0.2062248436345139,1.3405258814073373,,,,,True,False,False,True,False
seed1,seed1_row55746,0.5015485815964843,662.0,0.967946886697626,599.0,66.77820638820639,20.163174,0.227108,-1.224711,0.60192,0.413471,0.29325984541571287,1.175330480258245,,,,,False,False,False,False,False
seed1,seed1_row39091,0.5004544303732799,663.0,1.1668205736193378,447.0,65.44757352941177,18.573902,0.253045,-1.082438,0.64238,0.58571,-0.2556605328932283,1.824431090380726,,,,,False,False,False,False,False
seed1,seed1_row56227,0.498824238576591,664.0,0.4208422685594081,1084.0,,19.899522,0.293553,-0.878191,0.638149,0.56734,0.0,1.2830129122522729,,,,,False,True,False,False,False
seed1,seed1_row9105,0.49829998840220036,665.0,1.1145450715052174,495.0,65.78736111111112,18.981802,0.245777,-1.121266,0.630326,0.533614,-0.11548939052413772,1.6578339698947686,,,,,False,True,False,False,False
seed1,seed1_row60901,0.4971261931795165,666.0,1.178858255482541,436.0,66.06992592592593,19.071071,0.219389,-1.269231,0.613135,0.460509,0.0010758844273951376,1.6213741553601737,,,,,True,True,False,False,False
seed1,seed1_row22778,0.49709022320027263,667.0,0.8535649865105713,719.0,,18.908962,0.204737,-1.356949,0.649755,0.617962,0.0,1.687583747428961,,,,,False,False,False,False,False
seed1,seed1_row92733,0.4950477460484799,668.0,1.3117298977455418,351.0,65.62470588235294,18.396315,0.214137,-1.300169,0.649322,0.616058,-0.18258886812515676,1.8969623059623384,,,,,False,False,False,False,False
seed1,seed1_row99937,0.49424813149598357,669.0,1.185621199175258,429.0,66.21231209150326,19.186482,0.210257,-1.323379,0.632478,0.54286,0.0598138506200173,1.574237258394238,,,,,False,True,False,False,False
seed1,seed1_row84224,0.4939084599049637,670.0,0.7068770551245005,847.0,66.90357843137255,20.88286,0.270754,-0.990802,0.632182,0.541588,0.34497904722956135,0.8813917323934319,,,,,True,False,False,True,False
seed1,seed1_row53927,0.49310177620381823,671.0,1.2580791254719927,391.0,65.92926470588236,18.780554,0.209457,-1.328203,0.644769,0.596125,-0.05695049723708378,1.7400289620584315,,,,,False,True,False,False,False
seed1,seed1_row78395,0.49187602224792254,672.0,1.2356564450127618,399.0,65.43018790849673,18.383512,0.23807,-1.163289,0.60574,0.429438,-0.26283254998775757,1.9021913889081143,,,,,True,False,False,True,False
seed1,seed1_row22316,0.4918727807781916,673.0,1.088468530022164,514.0,66.71879084967321,19.839198,0.20451,-1.358343,0.613868,0.463602,0.26874940312992457,1.30765082521181,,,,,True,False,True,True,False
seed1,seed1_row68394,0.49114787767971346,674.0,0.806185599799558,755.0,67.54712418300653,21.20152,0.21762,-1.279588,0.612863,0.459363,0.6104582702257833,0.751242582077043,,,,,False,True,False,False,False
seed1,seed1_row74356,0.49070211803371755,675.0,-0.1474708428317374,1460.0,,21.209917,0.436224,-0.256502,0.605671,0.429153,0.0,0.7478130257624537,,,,,False,True,False,False,False
seed1,seed1_row95758,0.48884323889306314,676.0,1.1217322000735344,487.0,65.64232843137255,18.840943,0.248487,-1.106698,0.63713,0.562929,-0.1753191120758639,1.7153645013841814,,,,,True,False,False,True,False
seed1,seed1_row5752,0.4885996595262556,677.0,1.3141143591279334,349.0,65.62560457516341,18.388825,0.211844,-1.313844,0.645546,0.599517,-0.1822181341588007,1.9000214195500804,,,,,False,False,False,False,False
seed1,seed1_row69802,0.4885145179648651,678.0,0.6882952671122087,859.0,67.30324346405229,21.267841,0.251553,-1.090345,0.629808,0.531394,0.5098511826840773,0.7241553361154113,,,,,False,True,False,False,False
seed1,seed1_row69283,0.4874554576711827,679.0,0.5688684319656028,959.0,66.6126633986928,20.954629,0.316437,-0.770194,0.640736,0.57856,0.2249690920124748,0.8520793795124398,,,,,True,False,True,True,False
seed1,seed1_row43396,0.48708854398487367,680.0,0.8579545312211421,713.0,67.12960784313725,20.726609,0.226151,-1.230173,0.626621,0.517746,0.43822201007599204,0.9452087627269736,,,,,False,True,False,False,False
seed1,seed1_row37194,0.4855846814432654,681.0,1.2635446386993767,387.0,65.08918300653595,18.033201,0.247158,-1.113829,0.628503,0.525801,-0.4035058683658141,2.0452676425843994,,,,,True,False,False,True,False
seed1,seed1_row8575,0.48544807562511605,682.0,1.1323731603315157,475.0,65.34023692810459,18.553476,0.261109,-1.040214,0.632873,0.544564,-0.29993964971085124,1.8327736076228105,,,,,False,True,False,False,False
seed1,seed1_row108999,0.48539542710322714,683.0,0.0957041990402145,1318.0,66.98093954248365,22.36821,0.413549,-0.349312,0.628876,0.527396,0.3768925011149361,0.2747356085547015,,,,,True,False,False,True,False
seed1,seed1_row22209,0.4852869507715343,684.0,1.0777194633508531,524.0,66.62417483660131,19.781326,0.208742,-1.332523,0.615909,0.47222,0.22971785709057702,1.3312872766870816,,,,,False,True,False,False,False
seed1,seed1_row97116,0.4828527283793129,685.0,0.7332966391386743,818.0,,19.172728,0.223003,-1.248251,0.629525,0.530179,0.0,1.5798547548275899,,,,,False,True,False,False,False
seed1,seed1_row67419,0.4824320049247104,686.0,0.5830177878671036,947.0,65.43424836601307,19.908434,0.386211,-0.463269,0.629949,0.532,-0.26115750652160485,1.279373016351879,,,,,True,False,False,True,False
seed1,seed1_row2886,0.4799684869707629,687.0,0.7815045480445126,780.0,,19.062347,0.21315,-1.306044,0.630694,0.535195,0.0,1.6249372671010898,,,,,False,True,False,False,False
seed1,seed1_row20744,0.4789336724657116,688.0,0.554621427129682,975.0,,19.574191,0.257887,-1.056979,0.610002,0.447321,0.0,1.4158866749510166,,,,,False,True,False,False,False
seed1,seed1_row26745,0.476753373720247,689.0,1.1774903325068815,437.0,66.32156045751634,19.294674,0.201872,-1.374637,0.628099,0.524068,0.10488161969334062,1.5300487914670091,,,,,False,True,False,False,False
seed1,seed1_row83435,0.4764983650571303,690.0,0.5980479618483588,938.0,,19.49054,0.247059,-1.114361,0.650393,0.620765,0.0,1.4500519500816145,,,,,False,False,False,False,False
seed1,seed1_row62031,0.47581462716864886,691.0,1.1248138436394717,484.0,66.51682227682228,19.562724,0.203306,-1.365761,0.5772,0.311289,0.1854321569916631,1.4205701002528368,,,,,False,False,True,False,False
seed1,seed1_row73880,0.4724143218894857,692.0,0.8331485468149886,735.0,67.15687141687143,20.792109,0.225725,-1.232612,0.597964,0.396988,0.4494689375130415,0.9184568348234916,,,,,True,False,False,True,False
seed1,seed1_row112155,0.4719469295986876,693.0,1.0331764496346152,554.0,66.70214869281045,19.941369,0.209703,-1.326717,0.59974,0.40438,0.2618840841348282,1.265921493519799,,,,,True,False,True,True,False
seed1,seed1_row102943,0.4718625014618073,694.0,0.7435653159600423,807.0,67.46980343980344,21.27445,0.227229,-1.224024,0.613481,0.46197,0.5785614691437659,0.7214560461686305,,,,,False,False,False,False,False
seed1,seed1_row76625,0.47183172594744394,695.0,0.7344556575075338,816.0,,19.167622,0.219458,-1.26883,0.628858,0.527323,0.0,1.58194017992492,,,,,False,False,False,False,False
seed1,seed1_row21677,0.47128383759557785,696.0,1.0659287841555134,532.0,66.62668300653594,19.814202,0.206359,-1.347014,0.631189,0.53732,0.23075254188757408,1.317859851011434,,,,,False,True,False,False,False
seed1,seed1_row112642,0.4698106930956353,697.0,0.4108474164326479,1093.0,67.53833333333334,22.105235,0.292524,-0.883158,0.626873,0.518823,0.6068318179731043,0.38214153588933014,,,,,False,True,False,False,False
seed1,seed1_row55185,0.46554244991297045,698.0,0.6297527176850354,910.0,,19.406931,0.237629,-1.165721,0.630175,0.532969,0.0,1.4842000713042434,,,,,True,False,False,True,False
seed1,seed1_row83054,0.4637698153474694,699.0,0.8782952213243359,695.0,66.09616013071896,19.794002,0.266653,-1.011671,0.652986,0.63219,0.011898170623354494,1.3261100638915928,,,,,False,False,True,False,False
seed1,seed1_row20496,0.46058311153142073,700.0,0.6446567647236333,895.0,,19.369521,0.233245,-1.190076,0.624966,0.510683,0.0,1.499479302187744,,,,,False,True,False,False,False
seed1,seed1_row54167,0.45978654981111344,701.0,0.7349534096801987,815.0,,19.171836,0.215341,-1.293026,0.647244,0.606946,0.0,1.5802190711587336,,,,,False,True,False,False,False
seed1,seed1_row45253,0.4590715419981195,702.0,1.2681993694303764,382.0,65.11699346405229,18.046925,0.235884,-1.175379,0.642843,0.587723,-0.39203333726159806,2.0396623989424536,,,,,True,False,False,True,False
seed1,seed1_row64048,0.4590080428747219,703.0,0.9851172930351512,590.0,66.23305555555555,19.653197,0.236632,-1.171233,0.624219,0.507496,0.06837106462518955,1.383618540356475,,,,,True,False,True,False,False
seed1,seed1_row32759,0.45833993160411385,704.0,0.9808453054203904,593.0,65.83177777777779,19.315902,0.257961,-1.056591,0.622479,0.500084,-0.09716636978348564,1.5213787162679995,,,,,False,True,False,False,False
seed1,seed1_row60254,0.4578212661282899,705.0,0.9317963436749034,642.0,67.11647058823529,20.535763,0.20474,-1.356926,0.614828,0.467654,0.4328025535496749,1.0231553036837358,,,,,True,False,True,True,False
seed1,seed1_row26110,0.4568548393323586,706.0,0.2993198066347006,1174.0,,20.166337,0.306348,-0.81725,0.626889,0.518892,0.0,1.174038627617655,,,,,True,False,False,True,False
seed1,seed1_row6652,0.45676819919133316,707.0,0.7236245033734683,831.0,,19.194837,0.216659,-1.285244,0.641686,0.582691,0.0,1.570824855987619,,,,,False,False,False,False,False
seed1,seed1_row74885,0.4565861607290906,708.0,0.389202372536181,1111.0,,19.953929,0.285851,-0.91562,0.61702,0.476921,0.0,1.2607916581844152,,,,,True,False,False,True,False
seed1,seed1_row33945,0.45549374238054663,709.0,1.170080878123427,442.0,65.6661519607843,18.752845,0.226526,-1.228032,0.65931,0.660219,-0.16549129165874127,1.751346048627554,,,,,False,False,False,False,False
seed1,seed1_row79692,0.454977201792631,710.0,0.4638856705368134,1058.0,67.61241013071896,22.05076,0.270688,-0.991134,0.645969,0.601367,0.6373904077269011,0.40439056295104275,,,,,True,False,False,True,False
seed1,seed1_row33767,0.4546469520304627,711.0,1.42788643097242,264.0,65.1098366013072,17.664378,0.205511,-1.3522,0.619097,0.485717,-0.39498572775727514,2.195904685411054,,,,,False,True,True,True,False
seed1,seed1_row69786,0.4544819646929743,712.0,1.1473549860128525,464.0,65.26923202614378,18.443569,0.25172,-1.089462,0.615132,0.468937,-0.3292310033614906,1.8776625257920927,,,,,False,False,False,False,False
seed1,seed1_row29182,0.4541474787551735,713.0,0.9593031706026358,610.0,67.01399509803922,20.389346,0.203094,-1.367065,0.628943,0.527686,0.39052877045914053,1.0829558689943326,,,,,True,False,False,True,False
seed1,seed1_row64905,0.45384310944913014,714.0,0.9274884290873822,649.0,66.6378431372549,20.126,0.22683,-1.226296,0.604525,0.424356,0.23535638368791847,1.1905133225160167,,,,,True,False,False,True,False
seed1,seed1_row34010,0.45250684463778923,715.0,0.5201766394409154,1007.0,,19.649734,0.256044,-1.066634,0.614821,0.467623,0.0,1.3850329209111276,,,,,True,False,False,True,False
seed1,seed1_row42410,0.4516092420411983,716.0,1.2575346366726414,392.0,65.84686274509804,18.695698,0.20171,-1.375644,0.628293,0.524899,-0.0909434316428253,1.7746863909771768,,,,,True,False,False,True,False
seed1,seed1_row25458,0.45135671302099234,717.0,0.8036626471681503,758.0,66.63529411764706,20.419517,0.250057,-1.09831,0.632973,0.544994,0.23430484734699242,1.0706332366771427,,,,,False,False,True,False,False
seed1,seed1_row37896,0.4511772770954232,718.0,0.7145474532823,838.0,66.64149509803921,20.628863,0.268535,-1.002069,0.629821,0.53145,0.23686291171482218,0.985130807686573,,,,,True,False,False,False,False
seed1,seed1_row92260,0.44969414278739883,719.0,0.3784625311930033,1122.0,,19.935256,0.288559,-0.902391,0.51618,0.064743,0.0,1.2684182039819984,,,,,False,True,False,False,False
seed1,seed1_row98438,0.4471600364112562,720.0,0.5717131173967922,957.0,66.38818106995885,20.738917,0.314213,-0.780495,0.624827,0.510089,0.1323643408236763,0.9401818508393999,,,,,False,True,False,False,False
seed1,seed1_row65758,0.44695637290373147,721.0,0.7340122691273251,817.0,65.7927213114754,19.837217,0.312259,-0.789581,0.590306,0.365231,-0.11327816960596698,1.308459917870998,,,,,False,True,False,False,False
seed1,seed1_row100270,0.44683079865925013,722.0,0.6257840440281438,915.0,67.78089052287582,21.816189,0.226586,-1.22769,0.632075,0.541129,0.7068929154916371,0.5001955473823042,,,,,True,False,True,True,False
seed1,seed1_row30081,0.44585447137576484,723.0,0.4420818936426727,1067.0,66.50076797385621,21.143776,0.337815,-0.673048,0.642476,0.586127,0.17880934289281106,0.7748267549756482,,,,,True,False,False,False,False
seed1,seed1_row49492,0.4457834739451543,724.0,0.7764450350487084,787.0,66.44156862745099,20.316466,0.263963,-1.025473,0.638869,0.57046,0.15438808543654045,1.112721983583734,,,,,True,False,False,True,False
