seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed4,seed4_row70697,0.35811383919150297,1683.0,0.6405804935334303,10373.0,67.00824104234528,21.508902,0.270523,-0.991971,0.635758,0.557,0.388155074057873,0.6256996644766142,,,,,True,True,True,True,False
seed4,seed4_row112842,0.3533192853983891,1696.0,0.7349086164223104,8806.0,66.85507328990228,21.171449,0.258224,-1.05522,0.635074,0.554046,0.32496942516904054,0.7635243717562122,,,,,True,True,True,True,False
seed4,seed4_row115471,0.3518572658298319,1706.0,-0.1811223644858276,29390.0,67.8187377850163,24.551033,0.471291,-0.114963,0.6504,0.6208,0.7225058874055625,-0.6167868879653295,,,,,True,True,True,True,False
seed4,seed4_row100145,0.350169335297022,1713.0,0.0976635445715969,25498.0,68.45732463295269,23.357285,0.245149,-1.124657,0.647421,0.607724,0.985939434710188,-0.1292287134473801,,,,,False,False,False,False,False
seed4,seed4_row78713,0.3469778057899977,1735.0,0.5432734245833275,12237.0,67.48909609120521,21.805051,0.231292,-1.20103,0.638772,0.570039,0.5865201855064712,0.5047446004050378,,,,,True,True,True,True,False
seed4,seed4_row111345,0.3461983055172116,1739.0,0.7599988723493758,8582.0,66.80667752442997,21.086864,0.254073,-1.077006,0.643736,0.591615,0.3050049235290656,0.7980711171259227,,,,,True,True,True,True,False
seed4,seed4_row104735,0.3456457710322322,1740.0,0.4472776337704975,14599.0,66.83001623376623,22.265583,0.372019,-0.523563,0.617475,0.478843,0.31463274315897194,0.31665118267608605,,,,,False,False,False,False,False
seed4,seed4_row36125,0.3448830883875947,1743.0,0.5158228817702106,12706.0,67.27021986970684,21.946225,0.27099,-0.989604,0.647288,0.607141,0.4962280981634927,0.4470854146058601,,,,,True,True,True,True,False
seed4,seed4_row115520,0.34360043163424026,1750.0,0.2995334575769071,18099.0,68.05378664495115,22.639138,0.232357,-1.195052,0.631525,0.538765,0.8194696052814322,0.1640814662182972,,,,,False,False,False,False,False
seed4,seed4_row118516,0.34358782562357604,1751.0,0.6064796594450997,10835.0,67.50835905767669,21.533233,0.208424,-1.33445,0.593788,0.379646,0.5944666560696977,0.6157622422198261,,,,,False,False,False,False,False
seed4,seed4_row26427,0.3430484254709741,1754.0,0.5312510522196994,12470.0,67.17292345276873,21.890587,0.27954,-0.946744,0.630687,0.535165,0.45609081638754806,0.4698094415477514,,,,,True,True,True,True,False
seed4,seed4_row65281,0.3411101200930094,1760.0,-0.205190945436313,29712.0,68.10786296900488,24.58826,0.421463,-0.316769,0.65894,0.658572,0.8417774838678852,-0.6319913768212512,,,,,False,False,False,False,False
seed4,seed4_row67846,0.34078560791122725,1764.0,0.7472764775634628,8684.0,66.95184039087948,21.101967,0.236187,-1.173697,0.628918,0.527578,0.3648883504572554,0.7919026535056741,,,,,True,True,True,True,False
seed4,seed4_row105499,0.33923226534239426,1780.0,0.4523959594969502,14041.0,67.09643612693247,22.225163,0.320523,-0.751371,0.661526,0.670102,0.4245378214675899,0.3331597769640061,,,,,False,False,False,False,False
seed4,seed4_row27458,0.33847266450558466,1785.0,0.5130899916993527,12737.0,67.09774429967426,21.970747,0.296366,-0.864664,0.631223,0.537467,0.42507747646826805,0.4370699829104523,,,,,True,True,True,True,False
seed4,seed4_row100628,0.33843421293014453,1787.0,0.0585019384491515,26087.0,68.27488997555012,23.52501,0.281569,-0.936694,0.640913,0.579329,0.9106804325773268,-0.19773202806740334,,,,,False,False,False,False,False
seed4,seed4_row110637,0.3355819008848915,1796.0,0.5958830496333921,10989.0,66.58303818034118,21.745104,0.348497,-0.625653,0.638829,0.570285,0.21274792525142647,0.5292285366192357,,,,,False,False,False,False,False
seed4,seed4_row115183,0.3351503761821678,1797.0,-0.2302986891480257,29994.0,68.60081125827814,24.598966,0.33967,-0.664764,0.671661,0.715707,1.0451313689355828,-0.6363639896477358,,,,,False,False,False,False,False
seed4,seed4_row33135,0.33318057637368337,1804.0,0.5282774019647588,12505.0,66.78201954397395,21.969642,0.34086,-0.659466,0.638812,0.570212,0.29483287053127777,0.4375212940605793,,,,,True,True,True,True,False
seed4,seed4_row118038,0.3329578681638324,1806.0,-0.3663127441307967,31679.0,68.17483686786296,25.211709,0.478939,-0.084294,0.673827,0.725543,0.8694059447577697,-0.8866243951341962,,,,,False,False,False,False,False
seed4,seed4_row63585,0.33159577235750326,1820.0,0.7672301463119771,8504.0,66.81647394136809,21.047194,0.245228,-1.124225,0.635466,0.555737,0.30904619821742246,0.814273391628687,,,,,True,True,True,True,False
seed4,seed4_row118966,0.3308889043303179,1824.0,0.2384770478221077,19184.0,68.04970684039088,22.85827,0.24875,-1.105291,0.620347,0.491022,0.8177865806605952,0.07458217667103237,,,,,True,True,True,True,False
seed4,seed4_row105604,0.32898719531569787,1856.0,-0.519293955200629,33331.0,68.16200652528548,25.799005,0.550811,0.203949,0.655244,0.64217,0.8641130974821901,-1.1264915745235604,,,,,True,True,True,True,False
seed4,seed4_row100737,0.32893431472827284,1857.0,0.2423484392655129,19131.0,67.55745928338762,22.924527,0.323009,-0.739979,0.624676,0.509444,0.6147217657298586,0.047521069997734575,,,,,False,False,False,False,False
seed4,seed4_row62365,0.32739633889889896,1861.0,0.1282524027142228,24673.0,67.00161237785017,23.485098,0.475348,-0.098688,0.640951,0.579493,0.38542057896533843,-0.1814309143806278,,,,,True,True,True,True,False
seed4,seed4_row69162,0.32703817030164134,1864.0,0.7302318091366229,8848.0,67.06772801302932,21.148581,0.221752,-1.255483,0.63314,0.545712,0.4126949839485101,0.7728642662187588,,,,,True,True,True,True,False
seed4,seed4_row101712,0.3255209360791622,1867.0,-0.2723003083149675,30531.0,66.56777235772358,25.154753,0.72625,0.975677,0.690089,0.800534,0.20645037963539734,-0.8633620622231931,,,,,False,False,False,False,False
seed4,seed4_row26409,0.3242452443525625,1871.0,0.2982258380850303,18112.0,67.36852605863193,22.754578,0.330514,-0.705863,0.645641,0.599934,0.5367819369314272,0.1169327248873363,,,,,True,True,True,True,False
seed4,seed4_row66532,0.3239296421613629,1872.0,-0.6437513479327817,34451.0,68.50029387755103,26.220242,0.540319,0.161626,0.661319,0.669177,1.003665356510989,-1.298535877642323,,,,,False,False,False,False,False
seed4,seed4_row61547,0.32320167581268794,1874.0,0.3626032464103731,16813.0,67.73586319218242,22.437406,0.248663,-1.105756,0.629027,0.528046,0.6883179800877021,0.2464741367499797,,,,,True,True,True,True,False
seed4,seed4_row110751,0.32257865440245326,1876.0,0.386723240488069,15988.0,67.22789902280131,22.440888,0.317969,-0.763123,0.650732,0.622259,0.4787696571365817,0.24505199609410228,,,,,True,True,True,True,False
seed4,seed4_row115019,0.32207324085104927,1887.0,0.3276178557873145,17372.0,67.60411237785017,22.595309,0.280018,-0.944374,0.636713,0.561127,0.6339673706256127,0.18198238603633804,,,,,False,False,False,False,False
seed4,seed4_row111124,0.32165270751269426,1890.0,0.7638937340199428,8531.0,66.76220684039089,21.062087,0.250611,-1.095357,0.632369,0.542394,0.28665961922889655,0.8081906975482827,,,,,True,True,True,True,False
seed4,seed4_row31991,0.32133155651960466,1895.0,0.1459630460610938,23951.0,68.53922448979593,23.15723,0.209906,-1.325493,0.650834,0.622708,1.0197252382883157,-0.04752097395530166,,,,,False,False,False,False,False
seed4,seed4_row77349,0.3188874097296323,1903.0,-0.0656539311157241,27967.0,67.3021335504886,24.180266,0.502929,0.011718,0.641062,0.579978,0.5093933147085201,-0.4653558642555541,,,,,True,True,True,True,False
seed4,seed4_row109106,0.3174919194398176,1913.0,-0.2734594879226896,30547.0,68.01061124694375,24.866013,0.460517,-0.158261,0.662965,0.676538,0.8016586398816105,-0.7454330292025614,,,,,False,False,False,False,False
seed4,seed4_row28095,0.3170483632561949,1915.0,0.3958848009857504,15807.0,66.836164495114,22.463269,0.380562,-0.487164,0.6352,0.554591,0.3171690595610937,0.23591100527871586,,,,,True,True,True,True,False
seed4,seed4_row104831,0.31661998785328827,1916.0,0.0305883549371983,26771.0,68.31936482084691,23.613217,0.276838,-0.960203,0.636725,0.561177,0.9290274535036407,-0.2337580937862178,,,,,True,True,True,True,False
seed4,seed4_row30790,0.3148733147261008,1920.0,0.2276120024780263,19356.0,67.39294788273617,23.0139,0.351555,-0.612212,0.638154,0.567359,0.546856569342381,0.011018779119599552,,,,,True,True,True,True,False
seed4,seed4_row62098,0.31435547295762406,1922.0,0.724144394358595,9057.0,66.82995114006513,21.199483,0.251934,-1.088324,0.631459,0.53848,0.31460589032815917,0.7520745466135214,,,,,True,True,True,True,False
seed4,seed4_row105259,0.31359260407982015,1932.0,0.7952360429366736,7910.0,66.75782573289902,20.941619,0.23807,-1.163288,0.63269,0.543775,0.2848522993765775,0.8573930067189182,,,,,True,True,True,True,False
seed4,seed4_row102932,0.31236972659033474,1967.0,0.2004331391832867,22658.0,67.88114820846907,23.022983,0.280418,-0.942389,0.622175,0.49879,0.7482517969746019,0.007309042308189833,,,,,True,True,True,True,False
seed4,seed4_row113185,0.3120062293202825,1971.0,0.4342493852259349,14995.0,67.1892345276873,22.257112,0.301519,-0.840073,0.645764,0.600472,0.4628195555403156,0.3201109625428097,,,,,True,True,True,True,False
seed4,seed4_row39692,0.3118048271055869,1973.0,0.1441346998051544,23979.0,68.37871941272431,23.198272,0.228073,-1.219226,0.674131,0.726928,0.9535127537217836,-0.06428360945170972,,,,,False,False,False,False,False
seed4,seed4_row34478,0.3112198045240443,1975.0,0.654060864726824,10226.0,66.87077361563517,21.467348,0.269263,-0.998366,0.644616,0.595455,0.3314462145282637,0.6426714142796864,,,,,True,True,True,True,False
seed4,seed4_row63035,0.30970429591950344,1983.0,0.6380118870631445,10391.0,67.0369625407166,21.489911,0.25008,-1.098184,0.62596,0.514922,0.40000343301533137,0.633456089863103,,,,,True,True,True,True,False
seed4,seed4_row111800,0.30955975700568483,1984.0,0.1860390790826366,22832.0,68.1659413202934,23.053017,0.242687,-1.138004,0.650481,0.621156,0.8657363019221235,-0.004957635594912308,,,,,False,False,False,False,False
seed4,seed4_row60842,0.30934505741829865,1985.0,0.4453906301606896,14625.0,66.71357491856678,22.289994,0.377993,-0.498076,0.634581,0.551918,0.2665976970020818,0.30668108630888125,,,,,True,True,True,True,False
seed4,seed4_row75613,0.308755345354665,1996.0,-0.2693054262561019,30496.0,68.04576672104405,24.846,0.447646,-0.210186,0.673936,0.72604,0.8161611797935168,-0.7372591920555026,,,,,False,False,False,False,False
seed4,seed4_row113197,0.3073752907873323,1999.0,0.1924687009384925,22755.0,67.94946254071661,23.047664,0.271051,-0.989296,0.632298,0.54209,0.7764332212145016,-0.002771329181670703,,,,,True,True,True,True,False
seed4,seed4_row73930,0.3041165315435167,2011.0,-0.056534352785907,27798.0,68.32268352365416,23.963299,0.304209,-0.827334,0.669195,0.704548,0.9303965040185215,-0.37674081782143554,,,,,False,False,False,False,False
seed4,seed4_row113930,0.30383186150464103,2012.0,0.2078599376039666,22564.0,67.30631921824104,23.104387,0.370675,-0.529323,0.642313,0.585419,0.5111200106269007,-0.02593849874608524,,,,,False,False,False,False,False
seed4,seed4_row102314,0.3031232838496032,2017.0,-0.7201691220945584,35057.0,67.84173735725938,26.649202,0.684767,0.775768,0.686414,0.783409,0.7319938042363944,-1.4737344576954161,,,,,False,False,False,False,False
seed4,seed4_row62448,0.30217089929763474,2020.0,0.5344551187760463,12433.0,67.00685667752442,21.897012,0.288745,-0.901486,0.642244,0.585116,0.3875839878591846,0.46718530205492886,,,,,True,True,True,True,False
seed4,seed4_row116937,0.3010736259473441,2025.0,0.7272693972814063,8871.0,66.93359120521174,21.168249,0.232082,-1.196593,0.631437,0.538387,0.35736009062633456,0.7648313361728708,,,,,True,True,True,True,False
seed4,seed4_row101074,0.30067783257458847,2030.0,0.3559117193257211,16936.0,67.41811074918567,22.520669,0.290388,-0.893502,0.654075,0.637,0.557236900836158,0.21246733105490068,,,,,True,True,True,True,False
seed4,seed4_row32016,0.29981450703569595,2034.0,0.4650726722776462,13549.0,67.4490309446254,22.077568,0.246696,-1.11631,0.620996,0.493779,0.5699922790503561,0.3934414685504853,,,,,True,True,True,True,False
seed4,seed4_row109259,0.299593306966534,2035.0,0.7753231003235774,8188.0,66.86985342019544,20.994095,0.224873,-1.237489,0.629239,0.528952,0.33106661017266875,0.8359604239912362,,,,,True,True,True,True,False
seed4,seed4_row33244,0.2990171087745951,2038.0,0.1171329197256516,24825.0,68.5318026101142,23.248225,0.212671,-1.308902,0.634874,0.553184,1.0166635214700876,-0.08468573242213244,,,,,False,False,False,False,False
seed4,seed4_row103448,0.2965910949927571,2044.0,0.1304227748182683,24627.0,66.96667752442997,23.484175,0.466545,-0.134022,0.663665,0.679672,0.3710090507749455,-0.18105393683169774,,,,,True,True,True,True,False
seed4,seed4_row109437,0.2958461839345419,2051.0,0.585829709791071,11402.0,67.30154723127036,21.646786,0.226283,-1.229422,0.628895,0.52748,0.5091514429067224,0.5693842014683136,,,,,True,True,True,True,False
seed4,seed4_row75048,0.29482231197076736,2061.0,0.1015639801040921,25431.0,68.20728013029317,23.337981,0.26044,-1.043681,0.615912,0.472232,0.8827896273934875,-0.12134445060388603,,,,,True,True,True,True,False
seed4,seed4_row103364,0.29461997627263037,2062.0,0.2654564050065782,18817.0,67.40793973941368,22.85153,0.324903,-0.73133,0.631212,0.53742,0.5530410969410965,0.07733497047361994,,,,,True,True,True,True,False
seed4,seed4_row66642,0.29340759567686814,2065.0,0.4952231271880812,13016.0,67.21488599348534,22.003847,0.267957,-1.005013,0.632641,0.543562,0.47340144686892094,0.4235510697256389,,,,,True,True,True,True,False
seed4,seed4_row117542,0.2933609560760967,2066.0,0.4234087396596446,15272.0,67.06900651465797,22.301801,0.318105,-0.762496,0.631675,0.539411,0.41322239884964324,0.3018587960377906,,,,,True,True,True,True,False
seed4,seed4_row68170,0.2913833041190381,2074.0,0.2225087536897956,19481.0,67.1565960912052,23.070986,0.386148,-0.463531,0.643771,0.591767,0.44935535857361997,-0.012296649220831199,,,,,True,True,True,True,False
seed4,seed4_row77544,0.29118606774057526,2075.0,-0.219488712512912,29874.0,68.16047231270358,24.601559,0.395186,-0.425566,0.646208,0.602413,0.8634801952167022,-0.6374230392516099,,,,,False,False,False,False,False
seed4,seed4_row106072,0.2907284786362433,2079.0,-0.0687642764634254,28017.0,67.63558631921823,24.114025,0.426273,-0.297072,0.644157,0.593451,0.6469511833192816,-0.4383012924043405,,,,,True,True,True,True,False
seed4,seed4_row34465,0.28968516489239815,2091.0,0.6227417728754188,10591.0,66.78622149837135,21.588015,0.285621,-0.916746,0.638975,0.570918,0.2965662851108248,0.5933878282593905,,,,,True,True,True,True,False
seed4,seed4_row114968,0.2887783718512965,2096.0,0.487212986947042,13117.0,67.05421009771986,22.081337,0.293886,-0.876584,0.666394,0.691922,0.40711849518485443,0.3919021095234887,,,,,True,True,True,True,False
seed4,seed4_row102989,0.2875148196983218,2105.0,-0.2796437381670205,30639.0,67.6929315960912,24.932364,0.511339,0.045364,0.652308,0.6292,0.6706075892672408,-0.7725325279555988,,,,,True,True,True,True,False
seed4,seed4_row36482,0.28363540709801494,2124.0,-0.0539383395885259,27780.0,67.8682003257329,23.995389,0.373047,-0.519166,0.625588,0.513336,0.7429104613515833,-0.38984722036224073,,,,,True,True,True,True,False
seed4,seed4_row67630,0.2832712435836643,2125.0,0.7155545808435168,9148.0,67.1647964169381,21.170788,0.200789,-1.38137,0.623495,0.504409,0.45273820446819524,0.7637943415935272,,,,,True,True,True,True,False
seed4,seed4_row68080,0.28253479649706637,2129.0,0.2597768116768857,18888.0,67.95467426710097,22.781823,0.238577,-1.160495,0.630925,0.536187,0.7785831927860267,0.1058051481586282,,,,,True,True,True,True,False
seed4,seed4_row77144,0.2824564416992392,2130.0,0.1284044036861211,24671.0,67.80335504885994,23.301591,0.308539,-0.806958,0.625042,0.511003,0.7161601119389761,-0.10648181462819553,,,,,True,True,True,True,False
seed4,seed4_row104748,0.27699043794714057,2162.0,0.0001035303276894,27162.0,67.6382654723127,23.824265,0.388647,-0.453003,0.623524,0.504533,0.6480564030802696,-0.3199556644758986,,,,,True,True,True,True,False
seed4,seed4_row64881,0.2758429262312263,2183.0,0.3549290918137754,16944.0,67.7557328990228,22.436951,0.23262,-1.193576,0.614059,0.464408,0.6965147467041453,0.24665997075297283,,,,,True,True,True,True,False
seed4,seed4_row79217,0.2750589349078496,2188.0,0.1861155269600962,22829.0,68.17822330888346,23.030845,0.229626,-1.210424,0.638209,0.567599,0.8708029390329413,0.004097994107011851,,,,,False,False,False,False,False
seed4,seed4_row25958,0.2745423577248084,2191.0,0.4681115903675581,13483.0,67.53098534201955,22.057375,0.226194,-1.229926,0.637576,0.564858,0.6038005820126215,0.4016888224459812,,,,,True,True,True,True,False
seed4,seed4_row66557,0.27453339689322015,2192.0,0.3629855736908269,16808.0,67.66342833876222,22.421299,0.24217,-1.140818,0.617253,0.477903,0.6584367345740523,0.2530526604559542,,,,,True,True,True,True,False
seed4,seed4_row115063,0.27313511645937594,2201.0,0.0745978660778071,25860.0,68.13191020408163,23.468984,0.27335,-0.977693,0.65224,0.628902,0.8516975886423692,-0.17484953168999035,,,,,False,False,False,False,False
seed4,seed4_row67724,0.27264004069742653,2203.0,0.602210287707582,10910.0,66.97752442996743,21.623095,0.257963,-1.056584,0.628823,0.52717,0.37548367910818764,0.5790602308417697,,,,,True,True,True,True,False
seed4,seed4_row71270,0.27181118416204963,2209.0,0.3635064723048971,16787.0,67.63085504885994,22.421945,0.24562,-1.122108,0.615622,0.471006,0.6449994122520106,0.25278881701434136,,,,,True,True,True,True,False
seed4,seed4_row21846,0.27160475518472865,2212.0,0.5108280385694659,12752.0,67.14465798045603,21.948323,0.26501,-1.020088,0.634335,0.550859,0.444430579942597,0.4462285360601882,,,,,True,True,True,True,False
seed4,seed4_row114629,0.270099706744429,2222.0,0.6739357261539638,10002.0,66.88796100731113,21.357038,0.24549,-1.122814,0.619221,0.486243,0.33853645694829443,0.6877249282801923,,,,,False,False,False,False,False
