seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row97636,1.7468032271610816,486.0,66.3289705882353,19.44574,0.265701,0.622811,0.5101488277484092,1.4748312848752467,0.0,-1.016544,0.501495,PASS,False,False,True,False,False,False
seed1,seed1_row21677,1.7466231201490399,487.0,66.62668300653594,19.814202,0.206359,0.631189,0.6332699010189038,1.321725313043052,0.0,-1.347014,0.53732,PASS,False,False,True,False,False,False
seed1,seed1_row77210,1.7433243873110769,488.0,67.54823529411765,21.386148,0.441595,0.642421,1.0143843582846992,0.6685390414662541,0.0,-0.23469,0.585889,PASS,False,False,True,False,False,False
seed1,seed1_row72810,1.7429878919696746,489.0,66.61781045751634,19.899612,0.285239,0.637255,0.6296005957068391,1.2862351375183367,0.0,-0.91862,0.563468,PASS,False,False,False,False,False,False
seed1,seed1_row33767,1.741964972846694,490.0,65.1098366013072,17.664378,0.205511,0.619097,0.005967356958891791,2.215035594125432,0.0,-1.3522,0.485717,PASS,False,False,True,True,True,False
seed1,seed1_row61961,1.7419291329514142,491.0,66.30699346405228,19.417627,0.243072,0.636942,0.5010600328225668,1.4865130001840674,0.0,-1.13591,0.562115,PASS,False,False,True,False,False,False
seed1,seed1_row55732,1.741705555441621,492.0,67.74904411764705,21.468884,0.248517,0.629041,1.0974302655271624,0.6341599855920839,0.0,-1.106539,0.528107,PASS,False,True,False,False,True,False
seed1,seed1_row117134,1.7410022229769302,493.0,67.60883169934641,21.375729,0.333469,0.652546,1.0394444296471408,0.6728684190425563,0.0,-0.692535,0.630248,PASS,False,False,False,False,False,False
seed1,seed1_row92372,1.738835789624699,494.0,65.37438725490196,18.177042,0.309272,0.646366,0.11537414822046983,2.0020097734346134,0.0,-0.803524,0.603101,PASS,False,False,True,False,False,False
seed1,seed1_row29182,1.7380785003393353,495.0,67.01399509803922,20.389346,0.203094,0.628943,0.7934455519666141,1.0827373548181731,0.0,-1.367065,0.527686,PASS,False,True,False,False,True,False
seed1,seed1_row94836,1.7375595301190494,496.0,66.42295751633986,19.666466,0.311932,0.633913,0.5490177856766123,1.3831136349177673,0.0,-0.791102,0.549041,PASS,False,False,False,True,False,False
seed1,seed1_row49916,1.7360090950793674,497.0,66.38156862745099,19.543405,0.243096,0.636025,0.5319011183553135,1.4342488238915059,0.0,-1.13578,0.558152,PASS,False,False,False,False,False,False
seed1,seed1_row112155,1.7355569472352141,498.0,66.70214869281045,19.941369,0.209703,0.59974,0.6644792685765223,1.2688839695124174,0.0,-1.326717,0.40438,PASS,False,True,False,True,True,False
seed1,seed1_row60254,1.7355405939965243,499.0,67.11647058823529,20.535763,0.20474,0.614828,0.8358250147007448,1.0218971132796852,0.0,-1.356926,0.467654,PASS,False,True,False,True,True,False
seed1,seed1_row48937,1.7336988123105264,500.0,66.58737448559671,19.818047,0.224077,0.626864,0.6170135845563965,1.3201276110773281,0.0,-1.242065,0.518785,PASS,False,False,True,False,False,False
seed1,seed1_row60901,1.7328242817634427,501.0,66.06992592592593,19.071071,0.219389,0.613135,0.40301907807060633,1.630516433846909,0.0,-1.269231,0.460509,PASS,False,True,True,False,False,False
seed1,seed1_row58974,1.7327470497867201,502.0,,17.716041,0.232689,0.637213,0.0,2.193568213981029,0.0,-1.193191,0.56329,PASS,False,True,False,False,True,False
seed1,seed1_row98531,1.730448747028449,503.0,65.97837418300654,18.96918,0.228501,0.628714,0.3651572081749511,1.672854912647854,0.0,-1.216793,0.526705,PASS,False,False,True,False,False,False
seed1,seed1_row92150,1.727154831435421,504.0,65.66768790849673,18.576625,0.253894,0.645677,0.23667070503745163,1.8359721805685278,0.0,-1.077949,0.60009,PASS,False,False,False,True,False,False
seed1,seed1_row69120,1.725176269563157,505.0,66.5153311529027,19.690436,0.201091,0.58211,0.5872195554933829,1.3731534486711057,0.0,-1.379491,0.331443,PASS,False,False,False,False,False,False
seed1,seed1_row68394,1.7234633446051233,506.0,67.54712418300653,21.20152,0.21762,0.612863,1.0139248504371459,0.7452569916685392,0.0,-1.279588,0.459363,PASS,False,False,True,False,False,False
seed1,seed1_row37297,1.7231855949548547,507.0,66.87801470588235,20.27185,0.228448,0.626746,0.7372099003882877,1.1315601350950957,0.0,-1.217097,0.518283,PASS,False,True,False,False,False,False
seed1,seed1_row66562,1.7190358798106142,508.0,67.63243464052287,21.552073,0.42057,0.619722,1.0492055926734405,0.5995926959102481,0.0,-0.320433,0.488367,PASS,False,True,False,False,True,False
seed1,seed1_row37755,1.717653562724639,509.0,,17.757199,0.222106,0.637478,0.0,2.1764659467494845,0.0,-1.253435,0.564434,PASS,False,False,False,False,False,False
seed1,seed1_row64710,1.716578596945855,510.0,65.69771241830065,18.599746,0.200347,0.644658,0.2490875531238702,1.8263647768885496,0.0,-1.38413,0.595638,PASS,False,False,False,False,False,False
seed1,seed1_row79587,1.713993756227844,511.0,66.69318591318591,19.989527,0.20593,0.586155,0.6607726477605043,1.2488730120961997,0.0,-1.349633,0.348092,PASS,False,True,False,True,True,False
seed1,seed1_row82110,1.7129826640302228,512.0,66.1968954248366,19.311412,0.202021,0.626972,0.4555282111048609,1.530648218464803,0.0,-1.373711,0.519248,PASS,False,False,True,False,False,False
seed1,seed1_row29186,1.7114040168438454,513.0,66.10330882352942,19.240133,0.25131,0.634998,0.41682481115114517,1.5602665795610002,0.0,-1.091636,0.553717,PASS,False,False,True,False,False,False
seed1,seed1_row72339,1.7093724348685502,514.0,65.78825980392156,18.897384,0.355659,0.621295,0.286534063965166,1.7026881012905488,0.0,-0.594255,0.495047,PASS,False,False,True,True,False,False
seed1,seed1_row55746,1.708152441705074,515.0,66.77820638820639,20.163174,0.227108,0.60192,0.6959334656875437,1.1767179657393287,0.0,-1.224711,0.413471,PASS,False,False,False,False,False,False
seed1,seed1_row44139,1.7072206006625312,516.0,66.96290849673203,20.486162,0.259093,0.637095,0.7723183271817504,1.0425076764011159,0.0,-1.05069,0.562779,PASS,False,True,False,False,True,False
seed1,seed1_row109472,1.7067271851908472,517.0,66.82268790849673,20.306466,0.292859,0.612585,0.7143291125675478,1.1171762466047135,0.0,-0.881539,0.458191,PASS,False,False,True,False,False,False
seed1,seed1_row32696,1.7065658519278668,518.0,65.41254901960784,18.306228,0.280774,0.636734,0.13115621554336765,1.9483294805492848,0.0,-0.940627,0.561218,PASS,False,False,True,False,False,False
seed1,seed1_row87947,1.705298119340604,519.0,66.86424019607843,20.362078,0.266718,0.639609,0.7315133545723139,1.094067949668986,0.0,-1.011338,0.573668,PASS,False,True,False,False,True,False
seed1,seed1_row82098,1.703997085691367,520.0,66.52239379084968,20.015156,0.397777,0.638836,0.5901403592983289,1.238223466275769,0.0,-0.414735,0.570315,PASS,False,False,True,False,False,False
seed1,seed1_row96751,1.7021240779393652,521.0,,17.786617,0.208945,0.622356,0.0,2.1642419684848075,0.0,-1.331298,0.499559,PASS,False,True,False,False,True,False
seed1,seed1_row38053,1.701816559227426,522.0,66.51432189542484,19.876525,0.257139,0.653964,0.586802169935233,1.295828413274561,0.0,-1.060893,0.63651,PASS,False,False,False,False,False,False
seed1,seed1_row71046,1.6987874139373895,523.0,66.39731367731368,19.659706,0.242822,0.586912,0.5384125949301127,1.385922598581824,0.0,-1.137272,0.351215,PASS,False,False,False,True,False,False
seed1,seed1_row33521,1.6979675028267196,524.0,65.75246732026143,18.848441,0.309158,0.636853,0.2717318295524861,1.7230252475346195,0.0,-0.804057,0.561732,PASS,False,True,False,False,True,False
seed1,seed1_row61611,1.6962941245448835,525.0,67.25739379084968,20.886475,0.200652,0.643385,0.8941048004538441,0.8761667487014851,0.0,-1.382224,0.590088,PASS,False,True,False,False,True,False
seed1,seed1_row43214,1.6962784936684352,526.0,66.56729575163398,20.001169,0.29376,0.643079,0.6087098823140935,1.2440354447919169,0.0,-0.877193,0.588752,PASS,False,False,True,False,False,False
seed1,seed1_row43396,1.694244309848561,527.0,67.12960784313725,20.726609,0.226151,0.626621,0.8412580192512111,0.942595415139071,0.0,-1.230173,0.517746,PASS,False,False,True,False,False,False
seed1,seed1_row65938,1.693073857921152,528.0,66.44944855967078,19.791619,0.264611,0.609704,0.559973343746966,1.3311091631059802,0.0,-1.022139,0.446067,PASS,False,False,True,False,False,False
seed1,seed1_row846,1.691384507932617,529.0,65.99213235294118,19.105066,0.206453,0.635641,0.37084699652258046,1.6163905877286238,0.0,-1.346441,0.556495,PASS,False,False,True,False,False,False
seed1,seed1_row73485,1.6905556914984354,530.0,67.58195261437908,21.394884,0.245926,0.615066,1.0283283942173895,0.6649089961157799,0.0,-1.120462,0.468657,PASS,False,False,True,False,False,False
seed1,seed1_row59886,1.6875777392228337,531.0,66.0012091503268,19.17547,0.242205,0.646602,0.3746007701889764,1.5871358129055109,0.0,-1.140629,0.604138,PASS,False,True,False,False,True,False
seed1,seed1_row20751,1.6864527913855984,532.0,,17.822343,0.201272,0.607467,0.0,2.1493968448365695,0.0,-1.378364,0.436675,PASS,False,True,False,True,True,False
seed1,seed1_row81110,1.6863796948685805,533.0,66.19139705882353,19.408074,0.208264,0.636542,0.45325432300631424,1.490482531231809,0.0,-1.335424,0.560387,PASS,False,True,False,False,True,False
seed1,seed1_row60921,1.6859490523709353,534.0,66.11962418300654,19.33618,0.245444,0.622471,0.4235721432949734,1.5203564415370885,0.0,-1.123062,0.500051,PASS,False,False,True,False,False,False
seed1,seed1_row75492,1.6851666189494237,535.0,65.708227124183,18.899209,0.38539,0.623814,0.2534359840047425,1.7019297642066873,0.0,-0.466732,0.50577,PASS,False,True,False,False,True,False
seed1,seed1_row25921,1.6850612214699112,536.0,66.95825980392158,20.534089,0.237165,0.638505,0.7703958274372176,1.0225927057609907,0.0,-1.168284,0.56888,PASS,False,True,False,True,True,False
seed1,seed1_row90470,1.6845404320647805,537.0,65.79500816993465,18.914377,0.272962,0.63194,0.2893248983922138,1.6956270481036668,0.0,-0.979644,0.540547,PASS,False,True,False,False,True,False
seed1,seed1_row73880,1.68060823261379,538.0,67.15687141687143,20.792109,0.225725,0.597964,0.8525330627260553,0.9153783855539068,0.0,-1.232612,0.396988,PASS,False,True,False,False,True,False
seed1,seed1_row97262,1.6748090769803698,539.0,66.14221405228758,19.639655,0.447387,0.658503,0.43291434328380357,1.3942543338522375,0.0,-0.211232,0.656629,PASS,False,False,False,False,False,False
seed1,seed1_row18949,1.674396701965929,540.0,,17.896564,0.208475,0.644325,0.0,2.1185560028084702,0.0,-1.334143,0.594188,PASS,False,False,False,False,False,False
seed1,seed1_row102943,1.6732800276359738,541.0,67.46980343980344,21.27445,0.227229,0.613481,0.9819483109848248,0.714952595215927,0.0,-1.224024,0.46197,PASS,False,False,False,False,False,False
seed1,seed1_row93030,1.6729991122032386,542.0,67.1963316993464,20.941184,0.273852,0.622939,0.8688521412435317,0.8534336727995812,0.0,-0.975168,0.50204,PASS,False,True,False,False,True,False
seed1,seed1_row15336,1.6729597325875951,543.0,65.79394607843136,18.904612,0.218558,0.643637,0.28888566294969364,1.6996846709112878,0.0,-1.274091,0.591184,PASS,False,False,True,False,False,False
seed1,seed1_row78395,1.6723710177845206,544.0,65.43018790849673,18.383512,0.23807,0.60574,0.13845090262325563,1.916215878801807,0.0,-1.163289,0.429438,PASS,False,True,False,False,True,False
seed1,seed1_row55542,1.6721800175323882,545.0,66.64459150326799,20.133698,0.245459,0.62795,0.6406760863265123,1.188966044579823,0.0,-1.122982,0.523433,PASS,False,False,True,False,False,False
seed1,seed1_row51543,1.671553707948303,546.0,65.7469934640523,18.890699,0.265921,0.642416,0.2694680776564648,1.7054659004169115,0.0,-1.015416,0.585867,PASS,False,False,False,False,False,False
seed1,seed1_row23129,1.6706155079923282,547.0,66.52466503267974,20.006935,0.280022,0.631908,0.5910796473984687,1.2416395151340849,0.0,-0.944354,0.54041,PASS,False,True,False,False,False,False
seed1,seed1_row18519,1.6702042308523524,548.0,65.90979575163398,19.107936,0.245757,0.645212,0.3367961135253166,1.6151980247529083,0.0,-1.121369,0.598058,PASS,False,False,False,False,False,False
seed1,seed1_row33945,1.6697788909765348,549.0,65.6661519607843,18.752845,0.226526,0.65931,0.2360355030128914,1.762747982805205,0.0,-1.228032,0.660219,PASS,False,False,False,False,False,False
seed1,seed1_row61047,1.6673197660617032,550.0,65.34793300653594,18.40979,0.343111,0.631225,0.10443380696772542,1.9052966558485402,0.0,-0.649461,0.537478,PASS,False,True,False,True,True,False
seed1,seed1_row70973,1.6659545837701666,551.0,65.67923832923832,18.740276,0.223302,0.599685,0.24144746311340679,1.7679707437953716,0.0,-1.246525,0.404155,PASS,False,True,False,False,True,False
seed1,seed1_row58590,1.665726280517775,552.0,66.16132352941176,19.444752,0.212614,0.642278,0.4408172025148566,1.475241825718455,0.0,-1.30924,0.585265,PASS,False,False,True,False,False,False
seed1,seed1_row41502,1.664913309185461,553.0,66.54194444444444,19.98734,0.212804,0.639996,0.5982256701747333,1.2497817700153255,0.0,-1.308105,0.575346,PASS,False,False,True,False,False,False
seed1,seed1_row47219,1.6627015862432029,554.0,65.6299591503268,18.681756,0.202441,0.631502,0.22106771062572997,1.7922873937392472,0.0,-1.371109,0.538665,PASS,False,False,False,True,False,False
seed1,seed1_row64905,1.661354592809502,555.0,66.6378431372549,20.126,0.22683,0.604525,0.6378852518994644,1.1921647727286249,0.0,-1.226296,0.424356,PASS,False,True,False,False,True,False
seed1,seed1_row50335,1.6600139545142556,556.0,66.83543300653595,20.462511,0.247513,0.647627,0.7195999378777019,1.0523353094807912,0.0,-1.111918,0.608623,PASS,False,False,True,False,False,False
seed1,seed1_row45247,1.6588868580410536,557.0,,17.936303,0.207547,0.625962,0.0,2.102043368630077,0.0,-1.339777,0.514931,PASS,False,False,True,False,False,False
seed1,seed1_row32071,1.6576940420229491,558.0,65.2117565359477,18.146151,0.250405,0.620317,0.04811706576924289,2.0148458232195803,0.0,-1.096453,0.490894,PASS,False,True,False,False,True,False
seed1,seed1_row37106,1.6573302771701146,559.0,65.83843137254902,19.001725,0.202597,0.638681,0.30728287052263825,1.6593315809249665,0.0,-1.37014,0.569642,PASS,False,False,True,True,False,False
seed1,seed1_row79592,1.656567076772756,560.0,66.42445261437908,19.877269,0.259009,0.611824,0.5496360940303028,1.295519261060648,0.0,-1.051125,0.454988,PASS,False,False,True,False,False,False
seed1,seed1_row73750,1.6563887301459168,561.0,66.79286764705883,20.379451,0.215827,0.644248,0.7019967328354605,1.0868489961577947,0.0,-1.290153,0.59385,PASS,False,False,False,True,False,False
seed1,seed1_row93018,1.6556027184963433,562.0,65.8804248366013,19.069839,0.219573,0.616807,0.3246495641727557,1.6310283633194107,0.0,-1.268157,0.476019,PASS,False,True,False,True,True,False
seed1,seed1_row97277,1.6553529743178836,563.0,65.56080065359478,18.691741,0.271128,0.649255,0.19246672584980806,1.788138354954394,0.0,-0.988905,0.615764,PASS,False,True,False,False,True,False
seed1,seed1_row40138,1.6551880700992205,564.0,66.5728022875817,20.120511,0.263192,0.645657,0.6109871491468154,1.1944456013605789,0.0,-1.029443,0.600001,PASS,False,False,True,False,False,False
seed1,seed1_row23105,1.6550542884639976,565.0,66.20768790849672,19.577935,0.256149,0.621438,0.45999151894762297,1.419900670737678,0.0,-1.066083,0.495658,PASS,False,False,True,True,False,False
seed1,seed1_row9105,1.6532877933085282,566.0,65.78736111111112,18.981802,0.245777,0.630326,0.2861624032061249,1.667610128717719,0.0,-1.121266,0.533614,PASS,False,False,True,False,False,False
seed1,seed1_row78553,1.6510867863872114,567.0,66.0026225490196,19.303619,0.263582,0.615532,0.3751852912009332,1.5338864216946833,0.0,-1.027434,0.470627,PASS,False,False,True,False,False,False
seed1,seed1_row42078,1.650729981092994,568.0,66.15173202614379,19.537265,0.260547,0.649776,0.4368505685955508,1.4368001607106335,0.0,-1.043125,0.618056,PASS,False,False,False,False,False,False
seed1,seed1_row324,1.649952459411745,569.0,66.47629901960784,19.956651,0.220132,0.645308,0.5710775410932714,1.2625338833121051,0.0,-1.264895,0.598477,PASS,False,False,True,False,False,False
seed1,seed1_row100270,1.647883096789843,570.0,67.78089052287582,21.816189,0.226586,0.632075,1.1106005713342062,0.4898453220794812,0.0,-1.22769,0.541129,PASS,False,True,False,True,True,False
seed1,seed1_row45253,1.6475147735747424,571.0,65.11699346405229,18.046925,0.235884,0.642843,0.008927128094590397,2.056076922114503,0.0,-1.175379,0.587723,PASS,False,True,False,False,True,False
seed1,seed1_row9840,1.6469862470054542,572.0,65.8559885620915,19.066315,0.20528,0.640568,0.3145437702607867,1.6324926810638105,0.0,-1.353616,0.577829,PASS,False,True,False,False,True,False
seed1,seed1_row31793,1.6462599948608565,573.0,65.84578214578215,19.029603,0.217807,0.585859,0.31032283471021466,1.647747514500917,0.0,-1.27849,0.346874,PASS,False,False,True,False,False,False
seed1,seed1_row38869,1.6455234710149662,574.0,65.12728758169933,18.04492,0.216289,0.638077,0.013184333152787022,2.0569100540888274,0.0,-1.287427,0.567026,PASS,False,True,False,False,True,False
seed1,seed1_row10195,1.644235607647098,575.0,,18.031008,0.24733,0.630765,0.0,2.0626908680672833,0.0,-1.112901,0.535499,PASS,False,False,False,False,False,False
seed1,seed1_row21012,1.6438272713214093,576.0,65.98164215686275,19.24785,0.210036,0.621829,0.36650870184422185,1.557059956395982,0.0,-1.32471,0.497317,PASS,False,True,False,False,True,False
seed1,seed1_row103268,1.6425847386241612,577.0,65.52408496732026,18.81187,0.422846,0.608466,0.1772826944755558,1.7382214916408651,0.0,-0.3111,0.440868,PASS,False,False,True,False,False,False
seed1,seed1_row27647,1.6409398627700518,578.0,66.7154135954136,20.359782,0.291396,0.585203,0.6699650627353602,1.0950220000495596,0.0,-0.888612,0.34417,PASS,False,False,False,False,False,False
