seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row42410,1.2575346366726414,392.0,65.84686274509804,18.695698,0.20171,0.628293,0.31076972418935167,1.0865618749761283,0.0,-1.375644,0.524899,PASS,False,True,False,False,True,False
seed1,seed1_row92150,1.257508132196681,393.0,65.66768790849673,18.576625,0.253894,0.645677,0.23667070503745158,1.165048324513185,0.0,-1.077949,0.60009,PASS,False,False,False,True,False,False
seed1,seed1_row56485,1.2569251589949335,394.0,,18.041363,0.225982,0.633129,0.0,1.5178639414213335,0.0,-1.231142,0.545663,PASS,False,True,False,False,True,False
seed1,seed1_row27106,1.2449864704055666,395.0,66.62386437908496,19.421072,0.214155,0.613657,0.6321042377291594,0.608434760966296,0.0,-1.30006,0.46271,PASS,False,False,True,False,False,False
seed1,seed1_row64710,1.2429890057420838,396.0,65.69771241830065,18.599746,0.200347,0.644658,0.24908755312387015,1.1498082180260196,0.0,-1.38413,0.595638,PASS,False,False,False,False,False,False
seed1,seed1_row16967,1.239236002820981,397.0,67.74468137254901,20.479233,0.256552,0.644888,1.0956260214786884,-0.08904745522529645,0.0,-1.063969,0.596643,PASS,False,True,False,False,True,False
seed1,seed1_row44954,1.23785428575052,398.0,68.06659295659296,20.722755,0.21332,0.598991,1.2287548306561098,-0.24956392129369978,0.0,-1.305026,0.401264,PASS,False,False,True,False,False,False
seed1,seed1_row78395,1.2356564450127618,399.0,65.43018790849673,18.383512,0.23807,0.60574,0.1384509026232556,1.2923379176992948,0.0,-1.163289,0.429438,PASS,False,True,False,False,True,False
seed1,seed1_row82619,1.2356060547665906,400.0,66.36585784313725,19.233327,0.245464,0.620164,0.525403812540292,0.7321860603232841,0.0,-1.122954,0.490242,PASS,False,False,True,False,False,False
seed1,seed1_row30985,1.2351611782429077,401.0,66.09700980392157,18.979118,0.213918,0.634716,0.41421980710362366,0.8997468159132632,0.0,-1.301466,0.552505,PASS,False,False,True,False,False,False
seed1,seed1_row33783,1.234718282529134,402.0,66.74783496732027,19.565214,0.214016,0.638717,0.683373150072923,0.5134241892231587,0.0,-1.300884,0.569798,PASS,False,True,False,False,True,False
seed1,seed1_row79321,1.2337695077257793,403.0,66.85731209150326,19.684414,0.250109,0.628454,0.7286481879934601,0.43485402818902763,0.0,-1.098032,0.525592,PASS,False,False,True,False,False,False
seed1,seed1_row38444,1.2296190038270451,404.0,66.78080065359478,19.623241,0.246411,0.630331,0.6970063424616835,0.4751759448076597,0.0,-1.117844,0.533637,PASS,False,False,True,False,False,False
seed1,seed1_row29380,1.229507188908787,405.0,66.70856209150327,19.544342,0.222223,0.633407,0.667131574902466,0.5271818771518872,0.0,-1.252757,0.546861,PASS,False,True,False,False,True,False
seed1,seed1_row61047,1.226123928852546,406.0,65.34793300653594,18.40979,0.343111,0.631225,0.1044338069677254,1.2750168884068869,0.0,-0.649461,0.537478,PASS,False,True,False,True,True,False
seed1,seed1_row33631,1.2229741526210653,407.0,67.60004901960785,20.365491,0.232105,0.636914,1.035812290410979,-0.01407491112844789,0.0,-1.196466,0.561993,PASS,False,False,False,True,False,False
seed1,seed1_row17077,1.2224749064618432,408.0,67.64655228758168,20.392982,0.206787,0.639658,1.0550440453246812,-0.03219548408976844,0.0,-1.344405,0.573881,PASS,False,False,False,True,False,False
seed1,seed1_row94459,1.220006722191005,409.0,66.4600980392157,19.333852,0.221124,0.615721,0.5643775112278714,0.665925444233048,0.0,-1.259127,0.471424,PASS,False,False,True,False,False,False
seed1,seed1_row36006,1.2178057286025714,410.0,66.21535947712418,19.182087,0.311015,0.625823,0.4631641503362372,0.7659606832376206,0.0,-0.79538,0.51434,PASS,False,True,False,False,True,False
seed1,seed1_row36409,1.2172738799993523,411.0,64.76556378600823,17.829959,0.233514,0.617909,-0.1364090973368711,1.6572099676231764,0.0,-1.188576,0.480683,PASS,False,False,True,False,False,False
seed1,seed1_row14282,1.216023853365133,412.0,66.26357843137255,19.173445,0.219465,0.634595,0.48310543942631745,0.7716570199125939,0.0,-1.268788,0.551981,PASS,False,False,True,False,False,False
seed1,seed1_row97273,1.2100430266591304,413.0,66.89040849673202,19.740859,0.214278,0.625351,0.7423354401289933,0.3976485521859105,0.0,-1.299328,0.512322,PASS,False,False,True,False,False,False
seed1,seed1_row53876,1.2066361910152816,414.0,66.84146241830067,19.717919,0.231804,0.630315,0.7220934436975085,0.41276935331110454,0.0,-1.198155,0.533569,PASS,False,False,True,False,False,False
seed1,seed1_row73214,1.2025625341173527,415.0,66.24674019607843,19.256378,0.337584,0.616255,0.4761418682954043,0.7169920940313551,0.0,-0.674078,0.473681,PASS,False,False,True,False,False,False
seed1,seed1_row114051,1.2022580606995976,416.0,68.8389950980392,21.569293,0.319235,0.617947,1.54818719157044,-0.8075557583869176,0.0,-0.75729,0.480844,PASS,False,False,True,False,False,False
seed1,seed1_row117155,1.2013686236938952,417.0,67.82485294117647,20.657768,0.322867,0.602183,1.1287815399200598,-0.20672802318023506,0.0,-0.740627,0.41457,PASS,False,True,False,False,False,False
seed1,seed1_row28168,1.1999583314933528,418.0,66.03630718954248,19.059657,0.301322,0.63892,0.3891158121969347,0.8466598847091689,0.0,-0.841009,0.57068,PASS,False,True,False,False,True,False
seed1,seed1_row33245,1.1995675456924912,419.0,67.9405637254902,20.772344,0.317008,0.627029,1.176634552014735,-0.28225029474606245,0.0,-0.767557,0.519494,PASS,False,False,True,True,False,False
seed1,seed1_row60381,1.1995550953125969,420.0,66.67392156862745,19.577482,0.206429,0.655421,0.6528057420082033,0.505337790434848,0.0,-1.346585,0.642953,PASS,False,False,True,False,False,False
seed1,seed1_row104403,1.1962095505958041,421.0,66.70085504885994,19.594227,0.213044,0.611709,0.6639442729840411,0.49430039658823266,0.0,-1.306675,0.454501,PASS,False,True,False,True,True,False
seed1,seed1_row96899,1.1955012841694594,422.0,66.86997549019608,19.799312,0.27619,0.636877,0.7338852259618864,0.3591195117251043,0.0,-0.96344,0.561834,PASS,False,False,True,False,False,False
seed1,seed1_row98531,1.1938584919170034,423.0,65.97837418300654,18.96918,0.228501,0.628714,0.36515720817495106,0.906297405345789,0.0,-1.216793,0.526705,PASS,False,False,True,False,False,False
seed1,seed1_row43346,1.191146398625096,424.0,66.375727124183,19.336802,0.231098,0.637725,0.5294853234214877,0.6639809645765835,0.0,-1.202123,0.565504,PASS,False,False,False,False,False,False
seed1,seed1_row22039,1.189614285001479,425.0,67.32395424836602,20.193891,0.249446,0.619125,0.9216313477627031,0.09903448176967974,0.0,-1.101571,0.485836,PASS,False,False,True,False,False,False
seed1,seed1_row95562,1.1884584079426737,426.0,66.73577614379084,19.688216,0.265021,0.639612,0.6783861384333095,0.43234795644194884,0.0,-1.020031,0.573679,PASS,False,True,False,False,True,False
seed1,seed1_row33509,1.1881588073649432,427.0,66.90605392156864,19.83297,0.259337,0.628491,0.7488057160706312,0.3369339875633029,0.0,-1.049416,0.525748,PASS,False,False,False,False,False,False
seed1,seed1_row75271,1.1859457828645863,428.0,67.41445261437909,20.271526,0.225058,0.629338,0.9590575861989599,0.0478617095223235,0.0,-1.236432,0.529379,PASS,False,False,True,False,False,False
seed1,seed1_row99937,1.185621199175258,429.0,66.21231209150326,19.186482,0.210257,0.632478,0.4619038824896421,0.7630637381223085,0.0,-1.323379,0.54286,PASS,False,False,True,False,False,False
seed1,seed1_row95783,1.1852879424942113,430.0,66.49641339869282,19.453038,0.23722,0.617854,0.5793959846276362,0.5873645112379646,0.0,-1.16798,0.48045,PASS,False,False,True,False,False,False
seed1,seed1_row72339,1.1850257622804121,431.0,65.78825980392156,18.897384,0.355659,0.621295,0.28653406396516595,0.9536214261646372,0.0,-0.594255,0.495047,PASS,False,False,True,True,False,False
seed1,seed1_row73460,1.1841842605858006,432.0,68.67729354047424,21.390085,0.227296,0.586416,1.4813143703742335,-0.689431585412047,0.0,-1.223643,0.34917,PASS,False,False,False,False,True,False
seed1,seed1_row33521,1.1819672236231455,433.0,65.75246732026143,18.848441,0.309158,0.636853,0.27173182955248604,0.9858819915295141,0.0,-0.804057,0.561732,PASS,False,True,False,False,True,False
seed1,seed1_row65170,1.1818512294683128,434.0,66.89060457516341,19.848528,0.273606,0.643388,0.7424165297491553,0.32667899959879626,0.0,-0.976405,0.590098,PASS,False,True,False,False,True,False
seed1,seed1_row85817,1.1790718608881772,435.0,,18.239842,0.262451,0.647052,0.0,1.3870373726973961,0.0,-1.033265,0.606107,PASS,False,False,True,False,False,False
seed1,seed1_row60901,1.178858255482541,436.0,66.06992592592593,19.071071,0.219389,0.613135,0.4030190780706063,0.839136396302764,0.0,-1.269231,0.460509,PASS,False,True,True,False,False,False
seed1,seed1_row26745,1.1774903325068815,437.0,66.32156045751634,19.294674,0.201872,0.628099,0.5070843158533401,0.6917494523622022,0.0,-1.374637,0.524068,PASS,False,False,True,False,False,False
seed1,seed1_row30345,1.1771608112727718,438.0,66.2318137254902,19.256332,0.266724,0.626295,0.4699689209610133,0.7170224147310837,0.0,-1.011309,0.516355,PASS,False,True,False,False,True,False
seed1,seed1_row47219,1.175126589129125,439.0,65.6299591503268,18.681756,0.202441,0.631502,0.2210677106257299,1.0957516835762784,0.0,-1.371109,0.538665,PASS,False,False,False,True,False,False
seed1,seed1_row7104,1.1747259230105154,440.0,66.56105392156864,19.522216,0.204435,0.640153,0.606128529405798,0.5417661337210249,0.0,-1.358802,0.576028,PASS,False,False,True,False,False,False
seed1,seed1_row29823,1.1709006643560123,441.0,66.83191993464051,19.773003,0.207719,0.634576,0.71814708218323,0.3764609745325461,0.0,-1.338728,0.5519,PASS,False,False,True,True,False,False
seed1,seed1_row33945,1.170080878123427,442.0,65.6661519607843,18.752845,0.226526,0.65931,0.23603550301289133,1.0488936787293368,0.0,-1.228032,0.660219,PASS,False,False,False,False,False,False
seed1,seed1_row9601,1.1696037669547672,443.0,66.38236111111112,19.408519,0.249734,0.653792,0.532228855570113,0.6167090162637917,0.0,-1.100031,0.63575,PASS,False,True,False,False,True,False
seed1,seed1_row31330,1.1688147251496575,444.0,66.58447993447993,19.535919,0.202249,0.597049,0.6158165224984254,0.5327338609303314,0.0,-1.372296,0.393186,PASS,False,True,False,False,False,False
seed1,seed1_row72151,1.1687812105890996,445.0,66.68099673202614,19.634908,0.206065,0.61995,0.6557317258021741,0.4674856925527507,0.0,-1.348809,0.489337,PASS,False,False,True,False,False,False
seed1,seed1_row70973,1.1683999993634269,446.0,65.67923832923832,18.740276,0.223302,0.599685,0.24144746311340676,1.0571784803571718,0.0,-1.246525,0.404155,PASS,False,True,False,False,True,False
seed1,seed1_row39091,1.1668205736193378,447.0,65.44757352941177,18.573902,0.253045,0.64238,0.1456408489437733,1.1668431781079494,0.0,-1.082438,0.58571,PASS,False,False,False,False,False,False
seed1,seed1_row47427,1.1664359291282398,448.0,66.50706699346405,19.55544,0.29901,0.645122,0.5838018539894504,0.519866678769699,0.0,-0.852015,0.597664,PASS,False,False,True,False,False,False
seed1,seed1_row23864,1.1663567375288817,449.0,66.57369281045753,19.605933,0.285772,0.643303,0.6113554311716988,0.4865844376531189,0.0,-0.916007,0.58973,PASS,False,False,True,False,False,False
seed1,seed1_row97277,1.1660752058586719,450.0,65.56080065359478,18.691741,0.271128,0.649255,0.19246672584980803,1.0891701142983772,0.0,-0.988905,0.615764,PASS,False,True,False,False,True,False
seed1,seed1_row63543,1.16471279558593,451.0,66.37843954248365,19.391599,0.242483,0.609288,0.5306070631669788,0.6278617605985016,0.0,-1.139113,0.444319,PASS,False,True,False,False,True,False
seed1,seed1_row68089,1.1631837747503624,452.0,66.79959967320262,19.782231,0.248497,0.622945,0.7047808097941579,0.37037837850886335,0.0,-1.106646,0.502065,PASS,False,False,False,False,False,False
seed1,seed1_row69197,1.1617409416524567,453.0,66.61627450980392,19.61238,0.224587,0.638825,0.6289653936822788,0.482334925671683,0.0,-1.239132,0.570269,PASS,False,False,True,False,False,False
seed1,seed1_row75492,1.1605087237568918,454.0,65.708227124183,18.899209,0.38539,0.623814,0.25343598400474243,0.9524184853602135,0.0,-0.466732,0.50577,PASS,False,True,False,False,True,False
seed1,seed1_row88038,1.158497453284618,455.0,66.33227941176472,19.35924,0.232527,0.613942,0.5115172150885495,0.6491910545658123,0.0,-1.194098,0.463913,PASS,False,False,True,False,False,False
seed1,seed1_row90470,1.157295893330637,456.0,65.79500816993465,18.914377,0.272962,0.63194,0.28932489839221376,0.9424205641977477,0.0,-0.979644,0.540547,PASS,False,True,False,False,True,False
seed1,seed1_row9222,1.1564622816935657,457.0,67.43264705882353,20.363913,0.226062,0.65593,0.9665820272026215,-0.013034779298651383,0.0,-1.230685,0.645207,PASS,False,True,False,False,True,False
seed1,seed1_row96486,1.1563427980985732,458.0,66.40808823529412,19.465356,0.273457,0.629828,0.5428684894814354,0.5792451551673399,0.0,-0.977154,0.531477,PASS,False,False,True,False,False,False
seed1,seed1_row32005,1.1560031271988986,459.0,65.4715114379085,18.623046,0.261009,0.640224,0.15554054007117682,1.1344501244681742,0.0,-1.040733,0.576336,PASS,False,False,True,True,False,False
seed1,seed1_row35590,1.1527127377324229,460.0,,18.229473,0.208713,0.571942,0.0,1.3938720539034615,0.0,-1.332702,0.28978,PASS,False,True,False,False,False,False
seed1,seed1_row51691,1.1511178371760207,461.0,67.34487745098039,20.40463,0.398428,0.646082,0.9302842859802003,-0.03987321257739967,0.0,-0.41202,0.601863,PASS,False,True,False,False,True,False
seed1,seed1_row51543,1.1483470480233808,462.0,65.7469934640523,18.890699,0.265921,0.642416,0.26946807765646474,0.9580278148098802,0.0,-1.015416,0.585867,PASS,False,False,False,False,False,False
seed1,seed1_row15336,1.1473804479531244,463.0,65.79394607843136,18.904612,0.218558,0.643637,0.2888856629496936,0.9488571214334727,0.0,-1.274091,0.591184,PASS,False,False,True,False,False,False
seed1,seed1_row69786,1.1473549860128525,464.0,65.26923202614378,18.443569,0.25172,0.615132,0.07188646067753088,1.252751607621888,0.0,-1.089462,0.468937,PASS,False,False,False,False,False,False
seed1,seed1_row67194,1.143807057649978,465.0,67.57902777777778,20.546062,0.282987,0.624802,1.0271188073833977,-0.13309749961917108,0.0,-0.929692,0.509983,PASS,False,True,False,False,True,False
seed1,seed1_row33932,1.1426085884282127,466.0,66.4830637254902,19.558564,0.267792,0.629653,0.5738751329886634,0.5178075077707847,0.0,-1.005854,0.530728,PASS,False,False,False,False,False,False
seed1,seed1_row90311,1.1416055149251267,467.0,67.10066176470588,20.076388,0.204751,0.636764,0.8292871640756511,0.17648607264210842,0.0,-1.356862,0.561347,PASS,False,False,False,True,False,False
seed1,seed1_row85187,1.1415848175151697,468.0,64.62959150326797,17.884258,0.223647,0.660694,-0.19264139520868243,1.621419018176932,0.0,-1.244536,0.666388,PASS,False,False,False,True,False,False
seed1,seed1_row119506,1.1412275954646698,469.0,66.63580882352942,19.745651,0.337571,0.633847,0.6370439470903445,0.3944899262490361,0.0,-0.674139,0.548758,PASS,False,True,False,False,True,False
seed1,seed1_row22698,1.1387830873108207,470.0,67.66359477124182,20.64162,0.295539,0.626441,1.0620920848099258,-0.19608413928443602,0.0,-0.868632,0.516977,PASS,False,False,False,False,False,False
seed1,seed1_row78920,1.138288100263269,471.0,,18.312484,0.250639,0.628437,0.0,1.339155714661813,0.0,-1.095207,0.525518,PASS,False,False,True,False,False,False
seed1,seed1_row82460,1.1375147732188011,472.0,66.59069444444444,19.636626,0.225943,0.62449,0.6183865769860676,0.46635328033247664,0.0,-1.231361,0.508651,PASS,False,True,False,False,True,False
seed1,seed1_row57769,1.1369957706721567,473.0,67.23193627450979,20.243644,0.268603,0.632351,0.8835766647702246,0.06624000843133182,0.0,-1.001722,0.542314,PASS,False,False,False,True,False,False
seed1,seed1_row103268,1.1328210193467656,474.0,65.52408496732026,18.81187,0.422846,0.608466,0.17728269447555578,1.0099876069588714,0.0,-0.3111,0.440868,PASS,False,False,True,False,False,False
seed1,seed1_row8575,1.1323731603315157,475.0,65.34023692810459,18.553476,0.261109,0.632873,0.10125103937660333,1.180306887078446,0.0,-1.040214,0.544564,PASS,False,False,True,False,False,False
seed1,seed1_row846,1.1316212145633007,476.0,65.99213235294118,19.105066,0.206453,0.635641,0.3708469965225804,0.816728740058172,0.0,-1.346441,0.556495,PASS,False,False,True,False,False,False
seed1,seed1_row26781,1.130845128434993,477.0,67.0670751633987,20.114856,0.273145,0.638567,0.8153971878897335,0.15113005792179945,0.0,-0.978722,0.569151,PASS,False,False,True,False,False,False
seed1,seed1_row97636,1.1289437970634648,478.0,66.3289705882353,19.44574,0.265701,0.622811,0.5101488277484091,0.5921749561643656,0.0,-1.016544,0.501495,PASS,False,False,True,False,False,False
seed1,seed1_row61961,1.1288638952249284,479.0,66.30699346405228,19.417627,0.243072,0.636942,0.5010600328225668,0.6107055177176595,0.0,-1.13591,0.562115,PASS,False,False,True,False,False,False
seed1,seed1_row29186,1.128607351689534,480.0,66.10330882352942,19.240133,0.25131,0.634998,0.41682481115114506,0.7276999150548414,0.0,-1.091636,0.553717,PASS,False,False,True,False,False,False
seed1,seed1_row65361,1.128326037921559,481.0,67.42032679738561,20.495567,0.362823,0.63931,0.9614868960694685,-0.09981394021129934,0.0,-0.563133,0.57237,PASS,False,True,False,False,True,False
seed1,seed1_row71796,1.1276767577783808,482.0,67.58691176470589,20.543065,0.215135,0.622712,1.0303792858605125,-0.131122040117331,0.0,-1.294249,0.501076,PASS,False,True,False,False,True,False
seed1,seed1_row48397,1.1256856861451143,483.0,68.10210784313725,21.037125,0.250945,0.633528,1.243442262820922,-0.4567795381082967,0.0,-1.093578,0.547383,PASS,False,False,False,True,False,False
seed1,seed1_row62031,1.1248138436394715,484.0,66.51682227682228,19.562724,0.203306,0.5772,0.5878362203218294,0.5150654618823459,0.0,-1.365761,0.311289,PASS,False,False,False,True,False,False
